NAME	TITLE	SCORE	
HS3ST5	heparan sulfate-glucosamine 3-sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:19419]	0.20598249	
ZIC2	Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]	0.20575914	
FBXO24	F-box protein 24 [Source:HGNC Symbol;Acc:HGNC:13595]	0.20570871	
ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]	0.20568249	
PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	0.20564407	
HOXD3	homeobox D3 [Source:HGNC Symbol;Acc:HGNC:5137]	0.20549624	
WASH3P	WASP family homolog 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24362]	0.20521763	
TCP11	t-complex 11 [Source:HGNC Symbol;Acc:HGNC:11658]	0.20507564	
GOLGA2P5	GOLGA2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:25315]	0.20438166	
MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	0.2041744	
SCAP	SREBF chaperone [Source:HGNC Symbol;Acc:HGNC:30634]	0.20414452	
MYO19	myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]	0.2040388	
HOXC6	homeobox C6 [Source:HGNC Symbol;Acc:HGNC:5128]	0.20398158	
MTIF3	mitochondrial translational initiation factor 3 [Source:HGNC Symbol;Acc:HGNC:29788]	0.20395418	
SPRN	shadow of prion protein [Source:HGNC Symbol;Acc:HGNC:16871]	0.20386623	
FCSK	fucose kinase [Source:HGNC Symbol;Acc:HGNC:29500]	0.20380819	
GNRHR2	gonadotropin releasing hormone receptor 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:16341]	0.20277752	
RAB40AL	RAB40A like [Source:HGNC Symbol;Acc:HGNC:25410]	0.20276631	
IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	0.20276143	
ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:HGNC Symbol;Acc:HGNC:16754]	0.20268928	
TAS2R5	taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]	0.20249157	
SNORA71E	small nucleolar RNA, H/ACA box 71E [Source:HGNC Symbol;Acc:HGNC:32632]	0.20236406	
CHP1P2	CHP1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54896]	0.20221882	
OVGP1	oviductal glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:8524]	0.20221642	
COL9A3	collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]	0.20203549	
TTC28-AS1	TTC28 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:29336]	0.20193504	
CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	0.20150082	
DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	0.20132479	
METTL18	methyltransferase 18, RPL3 N3(tau)-histidine [Source:HGNC Symbol;Acc:HGNC:28793]	0.20126809	
ZMYM2	zinc finger MYM-type containing 2 [Source:HGNC Symbol;Acc:HGNC:12989]	0.20125614	
ANGEL2	angel homolog 2 [Source:HGNC Symbol;Acc:HGNC:30534]	0.20121655	
ZNF337	zinc finger protein 337 [Source:HGNC Symbol;Acc:HGNC:15809]	0.20101447	
DDA1	DET1 and DDB1 associated 1 [Source:HGNC Symbol;Acc:HGNC:28360]	0.20093471	
SLC26A1	solute carrier family 26 member 1 [Source:HGNC Symbol;Acc:HGNC:10993]	0.20088625	
ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]	0.2008551	
SPDYE5	speedy/RINGO cell cycle regulator family member E5 [Source:HGNC Symbol;Acc:HGNC:35464]	0.20077205	
MYO15A	myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]	0.2006075	
POLE	DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]	0.20048468	
C9orf163	chromosome 9 putative open reading frame 163 [Source:HGNC Symbol;Acc:HGNC:26718]	0.20039017	
PROSER1	proline and serine rich 1 [Source:HGNC Symbol;Acc:HGNC:20291]	0.2003779	
CCDC14	coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]	0.20034938	
SLC16A8	solute carrier family 16 member 8 [Source:HGNC Symbol;Acc:HGNC:16270]	0.20021898	
TTYH3	tweety family member 3 [Source:HGNC Symbol;Acc:HGNC:22222]	0.20020953	
PIDD1	p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491]	0.20012923	
SH3YL1	SH3 and SYLF domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29546]	0.20008859	
KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	0.19999635	
PROCA1	protein interacting with cyclin A1 [Source:HGNC Symbol;Acc:HGNC:28600]	0.19997191	
LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	0.1998521	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	0.1996531	
MVK	mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]	0.19962598	
DNM1P35	dynamin 1 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:35182]	0.19942845	
LINC02145	long intergenic non-protein coding RNA 2145 [Source:HGNC Symbol;Acc:HGNC:53005]	0.19940211	
GAS8-AS1	GAS8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:1197]	0.19937292	
EXOC3L1	exocyst complex component 3 like 1 [Source:HGNC Symbol;Acc:HGNC:27540]	0.19920395	
NINL	ninein like [Source:HGNC Symbol;Acc:HGNC:29163]	0.19916907	
ARHGEF10L	Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]	0.1990422	
IGF2-AS	IGF2 antisense RNA [Source:HGNC Symbol;Acc:HGNC:14062]	0.19901878	
TMEM121	transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]	0.1988787	
FAM193B	family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]	0.1988737	
KHDC4	KH domain containing 4, pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:29145]	0.19870552	
ATAD3C	ATPase family AAA domain containing 3C [Source:HGNC Symbol;Acc:HGNC:32151]	0.19868167	
PMEL	premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]	0.19843054	
SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:HGNC Symbol;Acc:HGNC:11100]	0.19812445	
NIT1	nitrilase 1 [Source:HGNC Symbol;Acc:HGNC:7828]	0.19801407	
CCDC154	coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]	0.19790168	
ZSCAN4	zinc finger and SCAN domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23709]	0.1977861	
ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	0.19775355	
ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	0.19750123	
POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	0.1974919	
AKAP8L	A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]	0.19745666	
TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	0.19725291	
PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	0.19707303	
APRG1	APRG1 tumor suppressor candidate [Source:HGNC Symbol;Acc:HGNC:24082]	0.19690143	
SWSAP1	SWIM-type zinc finger 7 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26638]	0.19675486	
MDM4	MDM4 regulator of p53 [Source:HGNC Symbol;Acc:HGNC:6974]	0.19673724	
SSTR5	somatostatin receptor 5 [Source:HGNC Symbol;Acc:HGNC:11334]	0.19660316	
HOXA6	homeobox A6 [Source:HGNC Symbol;Acc:HGNC:5107]	0.19658087	
ZNF799	zinc finger protein 799 [Source:HGNC Symbol;Acc:HGNC:28071]	0.1962769	
PJVK	pejvakin [Source:HGNC Symbol;Acc:HGNC:29502]	0.19627585	
KCTD18	potassium channel tetramerization domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26446]	0.19623882	
HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	0.19597414	
METTL27	methyltransferase like 27 [Source:HGNC Symbol;Acc:HGNC:19068]	0.19593632	
GOLGA6L9	golgin A6 family like 9 [Source:HGNC Symbol;Acc:HGNC:37229]	0.19592628	
CLK1	CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]	0.19577405	
SAFB	scaffold attachment factor B [Source:HGNC Symbol;Acc:HGNC:10520]	0.1954945	
SLAIN1	SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]	0.19513482	
ATP2C2	ATPase secretory pathway Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:29103]	0.1947697	
PKD1L2	polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]	0.19475806	
RPAIN	RPA interacting protein [Source:HGNC Symbol;Acc:HGNC:28641]	0.19464366	
GIGYF1	GRB10 interacting GYF protein 1 [Source:HGNC Symbol;Acc:HGNC:9126]	0.1945109	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	0.19450839	
CCDC157	coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]	0.19439587	
GOLGA3	golgin A3 [Source:HGNC Symbol;Acc:HGNC:4426]	0.19435479	
SPDYA	speedy/RINGO cell cycle regulator family member A [Source:HGNC Symbol;Acc:HGNC:30613]	0.1943527	
TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]	0.19421709	
SCART1	scavenger receptor family member expressed on T cells 1 [Source:HGNC Symbol;Acc:HGNC:32411]	0.19421414	
RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	0.19419876	
PTK6	protein tyrosine kinase 6 [Source:HGNC Symbol;Acc:HGNC:9617]	0.19414459	
HCN1	hyperpolarization activated cyclic nucleotide gated potassium channel 1 [Source:HGNC Symbol;Acc:HGNC:4845]	0.19403307	
HEATR4	HEAT repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:16761]	0.19372502	
PIAS4	protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]	0.19369537	
KLHL17	kelch like family member 17 [Source:HGNC Symbol;Acc:HGNC:24023]	0.19360045	
GGCT	gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]	0.19359095	
ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]	0.19357167	
ZNF552	zinc finger protein 552 [Source:HGNC Symbol;Acc:HGNC:26135]	0.19350506	
LRIT3	leucine rich repeat, Ig-like and transmembrane domains 3 [Source:HGNC Symbol;Acc:HGNC:24783]	0.19338419	
TTLL2	tubulin tyrosine ligase like 2 [Source:HGNC Symbol;Acc:HGNC:21211]	0.19324048	
PNISR	PNN interacting serine and arginine rich protein [Source:HGNC Symbol;Acc:HGNC:21222]	0.19322875	
SAV1	salvador family WW domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:17795]	0.19316606	
MPLKIP	M-phase specific PLK1 interacting protein [Source:HGNC Symbol;Acc:HGNC:16002]	0.19315058	
CAPN10	calpain 10 [Source:HGNC Symbol;Acc:HGNC:1477]	0.1929782	
FER1L6	fer-1 like family member 6 [Source:HGNC Symbol;Acc:HGNC:28065]	0.19266653	
NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	0.19259076	
ZNF621	zinc finger protein 621 [Source:HGNC Symbol;Acc:HGNC:24787]	0.19256306	
CLDN18	claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]	0.19237317	
DUSP9	dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]	0.19234206	
SLC25A52	solute carrier family 25 member 52 [Source:HGNC Symbol;Acc:HGNC:23324]	0.19228578	
YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	0.19218479	
GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	0.19215353	
WASH8P	WAS protein family homolog 8, pseudogene [Source:HGNC Symbol;Acc:HGNC:53913]	0.19201653	
SLC26A9	solute carrier family 26 member 9 [Source:HGNC Symbol;Acc:HGNC:14469]	0.19185153	
PRH2	proline rich protein HaeIII subfamily 2 [Source:HGNC Symbol;Acc:HGNC:9367]	0.19178504	
GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	0.1917089	
ZNF219	zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]	0.19164889	
ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	0.19162427	
HEXIM1	HEXIM P-TEFb complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24953]	0.19152543	
SIAH1	siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]	0.19147743	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	0.19145676	
LZTS2	leucine zipper tumor suppressor 2 [Source:HGNC Symbol;Acc:HGNC:29381]	0.1912655	
SKAP1	src kinase associated phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15605]	0.19117388	
LINC00623	long intergenic non-protein coding RNA 623 [Source:HGNC Symbol;Acc:HGNC:44252]	0.19112036	
REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	0.19094326	
NUDT13	nudix hydrolase 13 [Source:HGNC Symbol;Acc:HGNC:18827]	0.1909201	
ATAD3B	ATPase family AAA domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24007]	0.1909066	
WFDC3	WAP four-disulfide core domain 3 [Source:HGNC Symbol;Acc:HGNC:15957]	0.1908124	
TIGD1	tigger transposable element derived 1 [Source:HGNC Symbol;Acc:HGNC:14523]	0.1907231	
ZNF682	zinc finger protein 682 [Source:HGNC Symbol;Acc:HGNC:28857]	0.19066264	
NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	0.19058882	
CFL1P1	cofilin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28560]	0.19056249	
KREMEN2	kringle containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:18797]	0.1905559	
AMZ2P1	AMZ2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:26491]	0.19053394	
PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	0.19048317	
TULP1	TUB like protein 1 [Source:HGNC Symbol;Acc:HGNC:12423]	0.18993883	
SLC25A36	solute carrier family 25 member 36 [Source:HGNC Symbol;Acc:HGNC:25554]	0.18990044	
TRA2A	transformer 2 alpha homolog [Source:HGNC Symbol;Acc:HGNC:16645]	0.18986294	
SP140L	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	0.18953097	
GSC	goosecoid homeobox [Source:HGNC Symbol;Acc:HGNC:4612]	0.18934269	
ZNF547	zinc finger protein 547 [Source:HGNC Symbol;Acc:HGNC:26432]	0.18929024	
LAMA5	laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	0.18894531	
ZMIZ2	zinc finger MIZ-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22229]	0.1888378	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	0.18883076	
EGR4	early growth response 4 [Source:HGNC Symbol;Acc:HGNC:3241]	0.1887243	
PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	0.18869877	
AMT	aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]	0.18856023	
ZNF841	zinc finger protein 841 [Source:HGNC Symbol;Acc:HGNC:27611]	0.18846343	
SIRT5	sirtuin 5 [Source:HGNC Symbol;Acc:HGNC:14933]	0.1884106	
RHBDD3	rhomboid domain containing 3 [Source:HGNC Symbol;Acc:HGNC:1308]	0.18836118	
ULK1	unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]	0.18823148	
DPRXP4	divergent-paired related homeobox pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:32170]	0.18820603	
CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	0.18810453	
HOXB6	homeobox B6 [Source:HGNC Symbol;Acc:HGNC:5117]	0.1878869	
CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	0.18759534	
ZNF266	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	0.18753992	
CCNL2	cyclin L2 [Source:HGNC Symbol;Acc:HGNC:20570]	0.18731292	
ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	0.18728283	
VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	0.1872781	
YJU2B	YJU2 splicing factor homolog B [Source:HGNC Symbol;Acc:HGNC:28118]	0.18705566	
MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	0.1867821	
ARVCF	ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728]	0.18668702	
H1-10	H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]	0.18660904	
ATP13A1	ATPase 13A1 [Source:HGNC Symbol;Acc:HGNC:24215]	0.18656887	
SRP9	signal recognition particle 9 [Source:HGNC Symbol;Acc:HGNC:11304]	0.18656713	
PCP2	Purkinje cell protein 2 [Source:HGNC Symbol;Acc:HGNC:30209]	0.18653387	
AKAP5	A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]	0.18647388	
TIMM29	translocase of inner mitochondrial membrane 29 [Source:HGNC Symbol;Acc:HGNC:25152]	0.18644637	
MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	0.18634874	
ZNF300	zinc finger protein 300 [Source:HGNC Symbol;Acc:HGNC:13091]	0.18627848	
RHPN1	rhophilin Rho GTPase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19973]	0.18627395	
MED25	mediator complex subunit 25 [Source:HGNC Symbol;Acc:HGNC:28845]	0.1862727	
EME2	essential meiotic structure-specific endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:27289]	0.18624897	
CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	0.18600225	
RGPD4	RANBP2 like and GRIP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:32417]	0.18528353	
SLC25A29	solute carrier family 25 member 29 [Source:HGNC Symbol;Acc:HGNC:20116]	0.18522117	
BRAT1	BRCA1 associated ATM activator 1 [Source:HGNC Symbol;Acc:HGNC:21701]	0.18515262	
ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	0.18503308	
IL23A	interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]	0.18498676	
PDPR2P	pyruvate dehydrogenase phosphatase regulatory subunit 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:27556]	0.18495835	
DOK7	docking protein 7 [Source:HGNC Symbol;Acc:HGNC:26594]	0.18491988	
FUT3	fucosyltransferase 3 (Lewis blood group) [Source:HGNC Symbol;Acc:HGNC:4014]	0.18473665	
GDF15	growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]	0.18469281	
ARHGAP33	Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]	0.18467017	
DAND5	DAN domain BMP antagonist family member 5 [Source:HGNC Symbol;Acc:HGNC:26780]	0.1846148	
PODXL2	podocalyxin like 2 [Source:HGNC Symbol;Acc:HGNC:17936]	0.18442193	
SAMD13	sterile alpha motif domain containing 13 [Source:HGNC Symbol;Acc:HGNC:24582]	0.18441588	
DZANK1	double zinc ribbon and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15858]	0.1844151	
SNRNP35	small nuclear ribonucleoprotein U11/U12 subunit 35 [Source:HGNC Symbol;Acc:HGNC:30852]	0.18435909	
ACTL10	actin like 10 [Source:HGNC Symbol;Acc:HGNC:16127]	0.18431479	
MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	0.18423574	
CHMP4B	charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]	0.18397804	
LRSAM1	leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25135]	0.18386549	
MRPL43	mitochondrial ribosomal protein L43 [Source:HGNC Symbol;Acc:HGNC:14517]	0.1838047	
FOXP4	forkhead box P4 [Source:HGNC Symbol;Acc:HGNC:20842]	0.18368745	
CCT6P1	chaperonin containing TCP1 subunit 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33094]	0.18359846	
VPS36	vacuolar protein sorting 36 homolog [Source:HGNC Symbol;Acc:HGNC:20312]	0.18359777	
METTL13	methyltransferase 13, eEF1A N-terminus and K55 [Source:HGNC Symbol;Acc:HGNC:24248]	0.18355742	
MYADML2	myeloid associated differentiation marker like 2 [Source:HGNC Symbol;Acc:HGNC:34548]	0.18352881	
LCDR	lysosome cell death regulator [Source:HGNC Symbol;Acc:HGNC:44308]	0.18344223	
RXRB	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	0.18343766	
SLC9A4	solute carrier family 9 member A4 [Source:HGNC Symbol;Acc:HGNC:11077]	0.18342294	
MTHFSD	methenyltetrahydrofolate synthetase domain containing [Source:HGNC Symbol;Acc:HGNC:25778]	0.18325311	
PSME3IP1	proteasome activator subunit 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29856]	0.18304399	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	0.18302093	
HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	0.18301398	
SMPDL3B	sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]	0.18299472	
GARIN2	golgi associated RAB2 interactor family member 2 [Source:HGNC Symbol;Acc:HGNC:20101]	0.18290333	
BASP1-AS1	BASP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26609]	0.18288413	
POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	0.18279077	
GK5	glycerol kinase 5 [Source:HGNC Symbol;Acc:HGNC:28635]	0.18274471	
KRTAP5-1	keratin associated protein 5-1 [Source:HGNC Symbol;Acc:HGNC:23596]	0.18273291	
MTMR9LP	myotubularin related protein 9 like, pseudogene [Source:HGNC Symbol;Acc:HGNC:27920]	0.18254021	
GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	0.18251713	
OBSL1	obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]	0.18249233	
SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	0.18245773	
TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	0.18242115	
FBXL19	F-box and leucine rich repeat protein 19 [Source:HGNC Symbol;Acc:HGNC:25300]	0.18232141	
FASTKD1	FAST kinase domains 1 [Source:HGNC Symbol;Acc:HGNC:26150]	0.18227702	
HPDL	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	0.18225123	
PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	0.18223579	
PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	0.18216182	
CCDC43	coiled-coil domain containing 43 [Source:HGNC Symbol;Acc:HGNC:26472]	0.1821385	
NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	0.18209282	
RGL2	ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769]	0.18191914	
FLJ13224	uncharacterized LOC79857 [Source:NCBI gene (formerly Entrezgene);Acc:79857]	0.18177645	
INO80D	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	0.18177634	
BICRA	BRD4 interacting chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:4332]	0.18172304	
MED10	mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]	0.18171415	
ZSCAN9	zinc finger and SCAN domain containing 9 [Source:HGNC Symbol;Acc:HGNC:12984]	0.18157655	
ANKRD65	ankyrin repeat domain 65 [Source:HGNC Symbol;Acc:HGNC:42950]	0.18151422	
LRRC47	leucine rich repeat containing 47 [Source:HGNC Symbol;Acc:HGNC:29207]	0.18147081	
MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	0.18146311	
CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]	0.18140249	
GRID2IP	Grid2 interacting protein [Source:HGNC Symbol;Acc:HGNC:18464]	0.18124267	
FRS3	fibroblast growth factor receptor substrate 3 [Source:HGNC Symbol;Acc:HGNC:16970]	0.18105097	
SCYL3	SCY1 like pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:19285]	0.18090692	
ZSCAN5B	zinc finger and SCAN domain containing 5B [Source:HGNC Symbol;Acc:HGNC:34246]	0.18088688	
RTP4	receptor transporter protein 4 [Source:HGNC Symbol;Acc:HGNC:23992]	0.18077289	
DDTL	D-dopachrome tautomerase like [Source:HGNC Symbol;Acc:HGNC:33446]	0.1806652	
ZNF780B	zinc finger protein 780B [Source:HGNC Symbol;Acc:HGNC:33109]	0.1805542	
ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]	0.18053573	
ABCA12	ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]	0.18050538	
FAM110C	family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]	0.18036376	
ZRANB2	zinc finger RANBP2-type containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]	0.18036242	
RGPD6	RANBP2 like and GRIP domain containing 6 [Source:HGNC Symbol;Acc:HGNC:32419]	0.18033813	
SH2B1	SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]	0.1803259	
MEX3D	mex-3 RNA binding family member D [Source:HGNC Symbol;Acc:HGNC:16734]	0.1801295	
SDHAP4	SDHA pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:55782]	0.1800834	
AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	0.17998143	
