NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	SLC2A6	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]	8044	0.00845333095639944	0.12665474	No	
row_84	CTDP1	CTD phosphatase subunit 1 [Source:HGNC Symbol;Acc:HGNC:2498]	8071	0.008096334524452686	0.12584354	No	
row_85	RCBTB2	RCC1 and BTB domain containing protein 2 [Source:HGNC Symbol;Acc:HGNC:1914]	8149	0.007052697241306305	0.121897444	No	
row_86	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	8169	0.0068846046924591064	0.12139293	No	
row_87	NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	8368	0.004158553667366505	0.10997105	No	
row_88	SANBR	SANT and BTB domain regulator of CSR [Source:HGNC Symbol;Acc:HGNC:29387]	8436	0.003414464881643653	0.10628914	No	
row_89	COP1	COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]	8510	0.002401885576546192	0.10215728	No	
row_90	ZNF436	zinc finger protein 436 [Source:HGNC Symbol;Acc:HGNC:20814]	8587	0.001363619463518262	0.09775191	No	
row_91	ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]	8594	0.001256395480595529	0.097508885	No	
row_92	NOL12	nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]	8606	0.0011204543989151716	0.096955456	No	
row_93	CMTR2	cap methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25635]	8907	-0.0027464653830975294	0.07932539	No	
row_94	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	8959	-0.003400146495550871	0.07659581	No	
row_95	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	9426	-0.009840010665357113	0.049718823	No	
row_96	DTWD1	DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]	9427	-0.009855578653514385	0.050617717	No	
row_97	LYPD3	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	9516	-0.011101363226771355	0.046385266	No	
row_98	GDPD3	glycerophosphodiester phosphodiesterase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28638]	9527	-0.01121249608695507	0.0468119	No	
row_99	ADGRF1	adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]	9694	-0.013380019925534725	0.038138337	No	
row_100	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	9725	-0.013800026848912239	0.037608933	No	
row_101	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	9726	-0.013806253671646118	0.03886815	No	
row_102	TGM5	transglutaminase 5 [Source:HGNC Symbol;Acc:HGNC:11781]	9754	-0.014262990094721317	0.03855978	No	
row_103	COQ4	coenzyme Q4 [Source:HGNC Symbol;Acc:HGNC:19693]	10206	-0.02081344462931156	0.013577661	No	
row_104	E2F8	E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]	10234	-0.02127790078520775	0.013909091	No	
row_105	ZBED2	zinc finger BED-type containing 2 [Source:HGNC Symbol;Acc:HGNC:20710]	10270	-0.021686192601919174	0.013800947	No	
row_106	PRR19	proline rich 19 [Source:HGNC Symbol;Acc:HGNC:33728]	10852	-0.02976030856370926	-0.0181134	No	
row_107	ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	10901	-0.030515478923916817	-0.018191082	No	
row_108	TMEM14A	transmembrane protein 14A [Source:HGNC Symbol;Acc:HGNC:21076]	10949	-0.03096884861588478	-0.01816781	No	
