NAME	TITLE	SCORE	
KNDC1	kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]	-0.10766591	
SLC4A3	solute carrier family 4 member 3 [Source:HGNC Symbol;Acc:HGNC:11029]	-0.10767092	
TBC1D10B	TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	-0.10770196	
TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	-0.10771089	
ZBTB3	zinc finger and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22918]	-0.10773966	
PTPRN2	protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]	-0.10776288	
CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	-0.10778205	
KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	-0.1077873	
TBC1D13	TBC1 domain family member 13 [Source:HGNC Symbol;Acc:HGNC:25571]	-0.10779918	
TP53INP2	tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]	-0.1078072	
PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	-0.10784879	
RAB4B	RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]	-0.107857205	
MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]	-0.10788504	
PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	-0.107895724	
PUDP	pseudouridine 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:16818]	-0.107900634	
FER1L6	fer-1 like family member 6 [Source:HGNC Symbol;Acc:HGNC:28065]	-0.1079062	
SLC36A1	solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761]	-0.10794803	
TNFRSF14-AS1	TNFRSF14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26966]	-0.10794914	
ZNF26	zinc finger protein 26 [Source:HGNC Symbol;Acc:HGNC:13053]	-0.1079624	
CDK8	cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	-0.10797335	
CEACAM7	CEA cell adhesion molecule 7 [Source:HGNC Symbol;Acc:HGNC:1819]	-0.1079898	
NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	-0.1079937	
NACC1	nucleus accumbens associated 1 [Source:HGNC Symbol;Acc:HGNC:20967]	-0.1080455	
TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]	-0.1080586	
DIS3L	DIS3 like exosome 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:28698]	-0.10806814	
COMMD7	COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]	-0.108084336	
MAP2K6	mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]	-0.108089216	
TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	-0.10809456	
OTOAP1	OTOA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:53869]	-0.10813999	
TATDN2	TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]	-0.10817845	
UNC79	unc-79 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:19966]	-0.10818147	
MYBPC2	myosin binding protein C2 [Source:HGNC Symbol;Acc:HGNC:7550]	-0.10819159	
FBXO46	F-box protein 46 [Source:HGNC Symbol;Acc:HGNC:25069]	-0.10821788	
SNTN	sentan, cilia apical structure protein [Source:HGNC Symbol;Acc:HGNC:33706]	-0.10822195	
CAND2	cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]	-0.10823167	
SULT4A1	sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]	-0.108239606	
DTX2	deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973]	-0.10824782	
SPATA1	spermatogenesis associated 1 [Source:HGNC Symbol;Acc:HGNC:14682]	-0.10825849	
LZTR1	leucine zipper like post translational regulator 1 [Source:HGNC Symbol;Acc:HGNC:6742]	-0.108291574	
CERS5	ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]	-0.10832623	
CTRC	chymotrypsin C [Source:HGNC Symbol;Acc:HGNC:2523]	-0.10834188	
MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	-0.10836401	
PDRG1	p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]	-0.108371474	
ZNRF2	zinc and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:22316]	-0.10839747	
LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	-0.10843524	
AQP8	aquaporin 8 [Source:HGNC Symbol;Acc:HGNC:642]	-0.108436294	
PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]	-0.10847856	
PRR18	proline rich 18 [Source:HGNC Symbol;Acc:HGNC:28574]	-0.10850705	
RIC8A	RIC8 guanine nucleotide exchange factor A [Source:HGNC Symbol;Acc:HGNC:29550]	-0.10853379	
RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	-0.10853456	
PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	-0.10855452	
CUTC	cutC copper transporter [Source:HGNC Symbol;Acc:HGNC:24271]	-0.10857007	
DCUN1D2	defective in cullin neddylation 1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20328]	-0.10858391	
SMCR8	SMCR8-C9orf72 complex subunit [Source:HGNC Symbol;Acc:HGNC:17921]	-0.108592585	
MYO7B	myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]	-0.10861019	
MEFV	MEFV innate immunity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]	-0.10861131	
RS1	retinoschisin 1 [Source:HGNC Symbol;Acc:HGNC:10457]	-0.10865419	
ZNF471	zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]	-0.10866421	
PNKD	PNKD metallo-beta-lactamase domain containing [Source:HGNC Symbol;Acc:HGNC:9153]	-0.108708434	
DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	-0.1087227	
RBP1	retinol binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9919]	-0.10873214	
TTC19	tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]	-0.10875468	
CEACAM3	CEA cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:1815]	-0.10877113	
BCAR1	BCAR1 scaffold protein, Cas family member [Source:HGNC Symbol;Acc:HGNC:971]	-0.10883324	
SGSM1	small G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:29410]	-0.10886107	
TRIM34	tripartite motif containing 34 [Source:HGNC Symbol;Acc:HGNC:10063]	-0.10886345	
TTF2	transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]	-0.10890123	
MRPL35	mitochondrial ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:14489]	-0.10892233	
TMEM160	transmembrane protein 160 [Source:HGNC Symbol;Acc:HGNC:26042]	-0.108934626	
SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	-0.10895755	
LINC00261	long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]	-0.108966224	
SUPT6H	SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]	-0.108975805	
KCNJ13	potassium inwardly rectifying channel subfamily J member 13 [Source:HGNC Symbol;Acc:HGNC:6259]	-0.10900543	
WIPI1	WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]	-0.109070435	
EPN1	epsin 1 [Source:HGNC Symbol;Acc:HGNC:21604]	-0.10907352	
MLF2	myeloid leukemia factor 2 [Source:HGNC Symbol;Acc:HGNC:7126]	-0.10907766	
STAG3L3	STAG3 cohesin complex component like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33845]	-0.10916563	
SMIM10L2A	small integral membrane protein 10 like 2A [Source:HGNC Symbol;Acc:HGNC:34499]	-0.10922135	
ZNF689	zinc finger protein 689 [Source:HGNC Symbol;Acc:HGNC:25173]	-0.10924809	
SNORD1C	small nucleolar RNA, C/D box 1C [Source:HGNC Symbol;Acc:HGNC:32677]	-0.10926658	
UBR2	ubiquitin protein ligase E3 component n-recognin 2 [Source:HGNC Symbol;Acc:HGNC:21289]	-0.10929875	
C10orf105	chromosome 10 open reading frame 105 [Source:HGNC Symbol;Acc:HGNC:20304]	-0.109311335	
DUSP15	dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]	-0.109316334	
PAGR1	PAXIP1 associated glutamate rich protein 1 [Source:HGNC Symbol;Acc:HGNC:28707]	-0.10934911	
GUSBP14	GUSB pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:54496]	-0.10939942	
ABHD11	abhydrolase domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16407]	-0.109407246	
SLC13A3	solute carrier family 13 member 3 [Source:HGNC Symbol;Acc:HGNC:14430]	-0.109439634	
RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	-0.10945925	
KCNN2	potassium calcium-activated channel subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:6291]	-0.10952276	
FBXO24	F-box protein 24 [Source:HGNC Symbol;Acc:HGNC:13595]	-0.109524414	
IFRD2	interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]	-0.10953931	
NUP35	nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]	-0.10954636	
DCTN2	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]	-0.10955328	
TRIM69	tripartite motif containing 69 [Source:HGNC Symbol;Acc:HGNC:17857]	-0.10958975	
ZNF738	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	-0.1095917	
RASL11B	RAS like family 11 member B [Source:HGNC Symbol;Acc:HGNC:23804]	-0.10965134	
ZNF33A	zinc finger protein 33A [Source:HGNC Symbol;Acc:HGNC:13096]	-0.10966335	
SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	-0.10967335	
AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	-0.10968694	
P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	-0.109698005	
GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	-0.10974953	
PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	-0.10975079	
FBXO27	F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]	-0.1097747	
MED27	mediator complex subunit 27 [Source:HGNC Symbol;Acc:HGNC:2377]	-0.10978503	
TIAL1	TIA1 cytotoxic granule associated RNA binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11804]	-0.109806195	
MRPS17	mitochondrial ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:14047]	-0.1098221	
UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	-0.10982685	
SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	-0.10982908	
ANKEF1	ankyrin repeat and EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15803]	-0.109861396	
VIP	vasoactive intestinal peptide [Source:HGNC Symbol;Acc:HGNC:12693]	-0.109867804	
PPOX	protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]	-0.10987164	
OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	-0.10987906	
SLC66A1	solute carrier family 66 member 1 [Source:HGNC Symbol;Acc:HGNC:26001]	-0.11000259	
PKD1P1	polycystin 1, transient receptor potential channel interacting pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30065]	-0.110012524	
TMPRSS7	transmembrane serine protease 7 [Source:HGNC Symbol;Acc:HGNC:30846]	-0.11005354	
EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	-0.11006313	
N6AMT1	N-6 adenine-specific DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:16021]	-0.110173374	
PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	-0.11019777	
PARPBP	PARP1 binding protein [Source:HGNC Symbol;Acc:HGNC:26074]	-0.11022027	
PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	-0.110221915	
HROB	homologous recombination factor with OB-fold [Source:HGNC Symbol;Acc:HGNC:28460]	-0.11026994	
CHODL	chondrolectin [Source:HGNC Symbol;Acc:HGNC:17807]	-0.11030691	
DHODH	dihydroorotate dehydrogenase (quinone) [Source:HGNC Symbol;Acc:HGNC:2867]	-0.1103166	
IGF2-AS	IGF2 antisense RNA [Source:HGNC Symbol;Acc:HGNC:14062]	-0.110335454	
SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	-0.110354975	
NUTM2D	NUT family member 2D [Source:HGNC Symbol;Acc:HGNC:23447]	-0.11036434	
ETV6	ETS variant transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:3495]	-0.11037029	
KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	-0.11037173	
EXTL3	exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]	-0.11037991	
ZNF709	zinc finger protein 709 [Source:HGNC Symbol;Acc:HGNC:20629]	-0.11039586	
MMP12	matrix metallopeptidase 12 [Source:HGNC Symbol;Acc:HGNC:7158]	-0.110424615	
PCP4L1	Purkinje cell protein 4 like 1 [Source:HGNC Symbol;Acc:HGNC:20448]	-0.110441476	
HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	-0.11048987	
PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	-0.11051734	
CASR	calcium sensing receptor [Source:HGNC Symbol;Acc:HGNC:1514]	-0.11053281	
FGFBP3	fibroblast growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23428]	-0.11054432	
MPC2	mitochondrial pyruvate carrier 2 [Source:HGNC Symbol;Acc:HGNC:24515]	-0.11055727	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	-0.11057663	
CPLANE2	ciliogenesis and planar polarity effector complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28127]	-0.110599436	
KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	-0.1106409	
RPH3AL	rabphilin 3A like (without C2 domains) [Source:HGNC Symbol;Acc:HGNC:10296]	-0.11070877	
MECOM	MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]	-0.11074022	
TEAD2	TEA domain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11715]	-0.11074257	
ZNF197	zinc finger protein 197 [Source:HGNC Symbol;Acc:HGNC:12988]	-0.11084721	
SRMS	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites [Source:HGNC Symbol;Acc:HGNC:11298]	-0.11085574	
RASIP1	Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]	-0.11085821	
EWSR1	EWS RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3508]	-0.11086019	
ZNF691	zinc finger protein 691 [Source:HGNC Symbol;Acc:HGNC:28028]	-0.110862486	
RDH12	retinol dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:19977]	-0.11087675	
CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	-0.11090675	
SAYSD1	SAYSVFN motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21025]	-0.110926256	
GRIP2	glutamate receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23841]	-0.11096498	
YDJC	YdjC chitooligosaccharide deacetylase homolog [Source:HGNC Symbol;Acc:HGNC:27158]	-0.11096541	
ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	-0.11096744	
PTRH1	peptidyl-tRNA hydrolase 1 homolog [Source:HGNC Symbol;Acc:HGNC:27039]	-0.110967994	
NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	-0.1110151	
ADI1	acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576]	-0.11106109	
FLT3	fms related receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]	-0.111071855	
NENF	neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]	-0.111103036	
UBTF	upstream binding transcription factor [Source:HGNC Symbol;Acc:HGNC:12511]	-0.11111229	
PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	-0.11115141	
PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	-0.11115528	
CYP2B7P	cytochrome P450 family 2 subfamily B member 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:2616]	-0.111200444	
MOGS	mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862]	-0.11120706	
NIBAN1	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	-0.11121803	
SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	-0.111226276	
ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]	-0.111231744	
SCNM1	sodium channel modifier 1 [Source:HGNC Symbol;Acc:HGNC:23136]	-0.1112415	
CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	-0.111258335	
SERPINA11	serpin family A member 11 [Source:HGNC Symbol;Acc:HGNC:19193]	-0.11127087	
NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	-0.11127296	
PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	-0.111278236	
MICOS13	mitochondrial contact site and cristae organizing system subunit 13 [Source:HGNC Symbol;Acc:HGNC:33702]	-0.11127854	
ZNF695	zinc finger protein 695 [Source:HGNC Symbol;Acc:HGNC:30954]	-0.11134955	
HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	-0.111371	
MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	-0.111382	
NPHP3	nephrocystin 3 [Source:HGNC Symbol;Acc:HGNC:7907]	-0.111397505	
FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	-0.11140228	
ZSCAN5A	zinc finger and SCAN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:23710]	-0.11141276	
GLB1L2	galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]	-0.11146256	
MT1M	metallothionein 1M [Source:HGNC Symbol;Acc:HGNC:14296]	-0.11150064	
CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	-0.11153583	
ZNF618	zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]	-0.11154002	
USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	-0.11154608	
PON1	paraoxonase 1 [Source:HGNC Symbol;Acc:HGNC:9204]	-0.111576445	
GRAMD1A	GRAM domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29305]	-0.11157939	
PPP1R16A	protein phosphatase 1 regulatory subunit 16A [Source:HGNC Symbol;Acc:HGNC:14941]	-0.111590296	
HYKK	hydroxylysine kinase [Source:HGNC Symbol;Acc:HGNC:34403]	-0.111593	
LRRC37A16P	leucine rich repeat containing 37 member A16, pseudogene [Source:HGNC Symbol;Acc:HGNC:43820]	-0.11159601	
INTS2	integrator complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:29241]	-0.11163533	
ASMTL	acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]	-0.111641675	
GSTT1	glutathione S-transferase theta 1 [Source:HGNC Symbol;Acc:HGNC:4641]	-0.11164994	
ELAVL3	ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]	-0.111654006	
ZNF589	zinc finger protein 589 [Source:HGNC Symbol;Acc:HGNC:16747]	-0.11166956	
RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	-0.11167515	
PDCL3	phosducin like 3 [Source:HGNC Symbol;Acc:HGNC:28860]	-0.11169626	
TG	thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]	-0.11170193	
MIEF2	mitochondrial elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:17920]	-0.11170922	
TOMM7	translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]	-0.11173016	
YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	-0.111732475	
MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	-0.11173547	
IGIP	IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]	-0.111742765	
VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	-0.111747585	
SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	-0.11176081	
TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	-0.111765996	
MYO3A	myosin IIIA [Source:HGNC Symbol;Acc:HGNC:7601]	-0.11178801	
PGAP2	post-GPI attachment to proteins 2 [Source:HGNC Symbol;Acc:HGNC:17893]	-0.11180951	
RAB40C	RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]	-0.11183968	
FERMT3	FERM domain containing kindlin 3 [Source:HGNC Symbol;Acc:HGNC:23151]	-0.111861914	
CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	-0.11187081	
HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	-0.1118804	
TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	-0.11191501	
PYCR3	pyrroline-5-carboxylate reductase 3 [Source:HGNC Symbol;Acc:HGNC:25846]	-0.11192765	
SRP9	signal recognition particle 9 [Source:HGNC Symbol;Acc:HGNC:11304]	-0.111967735	
CA8	carbonic anhydrase 8 [Source:HGNC Symbol;Acc:HGNC:1382]	-0.111998424	
ADAMTS17	ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]	-0.11200262	
LDHD	lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]	-0.112071894	
GUCD1	guanylyl cyclase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14237]	-0.11211424	
SYNM	synemin [Source:HGNC Symbol;Acc:HGNC:24466]	-0.11212819	
CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]	-0.11214784	
CNPY2	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]	-0.11214951	
UBXN6	UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928]	-0.11215205	
AMHR2	anti-Mullerian hormone receptor type 2 [Source:HGNC Symbol;Acc:HGNC:465]	-0.112157784	
SPATA6L	spermatogenesis associated 6 like [Source:HGNC Symbol;Acc:HGNC:25472]	-0.11217	
SRRT	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]	-0.112173185	
RFC5	replication factor C subunit 5 [Source:HGNC Symbol;Acc:HGNC:9973]	-0.11218065	
SETD9	SET domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28508]	-0.112186134	
HSD17B7P2	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:28120]	-0.11224053	
ZNF667	zinc finger protein 667 [Source:HGNC Symbol;Acc:HGNC:28854]	-0.112250455	
MYO19	myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]	-0.11225779	
TMOD1	tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]	-0.11225913	
GXYLT1	glucoside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27482]	-0.11227208	
SPEN-AS1	SPEN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55937]	-0.112305	
MFSD6L	major facilitator superfamily domain containing 6 like [Source:HGNC Symbol;Acc:HGNC:26656]	-0.11241134	
CACNB3	calcium voltage-gated channel auxiliary subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1403]	-0.11243111	
DCAF8	DDB1 and CUL4 associated factor 8 [Source:HGNC Symbol;Acc:HGNC:24891]	-0.11244781	
RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	-0.11245249	
NSUN6	NOP2/Sun RNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23529]	-0.11250257	
CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	-0.11251243	
HTR3E	5-hydroxytryptamine receptor 3E [Source:HGNC Symbol;Acc:HGNC:24005]	-0.112538025	
RNFT1	ring finger protein, transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:30206]	-0.1125409	
ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]	-0.11257746	
PLD1	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	-0.11258797	
MTCP1	mature T cell proliferation 1 [Source:HGNC Symbol;Acc:HGNC:7423]	-0.112605296	
IP6K3	inositol hexakisphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17269]	-0.11262162	
DBH	dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]	-0.11263998	
GPBAR1	G protein-coupled bile acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:19680]	-0.11271229	
RFXANK	regulatory factor X associated ankyrin containing protein [Source:HGNC Symbol;Acc:HGNC:9987]	-0.11271264	
CARINH	colitis associated IRF1 antisense regulator of intestinal homeostasis [Source:HGNC Symbol;Acc:HGNC:33838]	-0.11274538	
RGMA	repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308]	-0.112753585	
COPS7B	COP9 signalosome subunit 7B [Source:HGNC Symbol;Acc:HGNC:16760]	-0.112755634	
APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	-0.112794355	
GUSBP11	GUSB pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42325]	-0.112871476	
