NAME	TITLE	SCORE	
TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	-0.07995922	
DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	-0.07997855	
SPIRE1	spire type actin nucleation factor 1 [Source:HGNC Symbol;Acc:HGNC:30622]	-0.07999929	
SEC14L1P1	SEC14 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44189]	-0.08000462	
C5orf15	chromosome 5 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:20656]	-0.08004415	
FFAR4	free fatty acid receptor 4 [Source:HGNC Symbol;Acc:HGNC:19061]	-0.08004667	
YAP1	Yes1 associated transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:16262]	-0.08006443	
PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	-0.08007168	
YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	-0.08007436	
PRPF40A	pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]	-0.08012997	
RRN3P2	RRN3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37619]	-0.08020659	
ORC2	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]	-0.08023334	
ZNF385A	zinc finger protein 385A [Source:HGNC Symbol;Acc:HGNC:17521]	-0.080237046	
BAP1	BRCA1 associated deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:950]	-0.08025417	
CYP3A7	cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]	-0.08026367	
RFT1	RFT1 homolog [Source:HGNC Symbol;Acc:HGNC:30220]	-0.08027544	
ARRDC1-AS1	ARRDC1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23395]	-0.08028181	
TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	-0.08030225	
ZNF600	zinc finger protein 600 [Source:HGNC Symbol;Acc:HGNC:30951]	-0.08030431	
C17orf50	chromosome 17 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:29581]	-0.08030511	
MAML2	mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]	-0.080329165	
EMX2OS	EMX2 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:18511]	-0.0803324	
ANKRD13D	ankyrin repeat domain 13D [Source:HGNC Symbol;Acc:HGNC:27880]	-0.08033903	
FIZ1	FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]	-0.08036103	
ANO4	anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]	-0.08036304	
GREM2	gremlin 2, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:17655]	-0.08039288	
SLC26A5	solute carrier family 26 member 5 [Source:HGNC Symbol;Acc:HGNC:9359]	-0.08039512	
NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	-0.08039545	
CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	-0.080431566	
TMEM184A	transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]	-0.08048832	
NUDT3	nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]	-0.080512546	
THAP11	THAP domain containing 11 [Source:HGNC Symbol;Acc:HGNC:23194]	-0.0805261	
ZMYM3	zinc finger MYM-type containing 3 [Source:HGNC Symbol;Acc:HGNC:13054]	-0.080539025	
ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	-0.080566704	
ZNF513	zinc finger protein 513 [Source:HGNC Symbol;Acc:HGNC:26498]	-0.08057522	
ERGIC1	endoplasmic reticulum-golgi intermediate compartment 1 [Source:HGNC Symbol;Acc:HGNC:29205]	-0.080585934	
STK25	serine/threonine kinase 25 [Source:HGNC Symbol;Acc:HGNC:11404]	-0.08059548	
ISLR	immunoglobulin superfamily containing leucine rich repeat [Source:HGNC Symbol;Acc:HGNC:6133]	-0.08060405	
SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	-0.080654316	
IQSEC1	IQ motif and Sec7 domain ArfGEF 1 [Source:HGNC Symbol;Acc:HGNC:29112]	-0.08067906	
RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	-0.08068258	
VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	-0.08068939	
EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	-0.080743015	
UBXN1	UBX domain protein 1 [Source:HGNC Symbol;Acc:HGNC:18402]	-0.08075057	
CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	-0.08075765	
SIM2	SIM bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10883]	-0.080804326	
GLO1	glyoxalase I [Source:HGNC Symbol;Acc:HGNC:4323]	-0.080819145	
TPRG1L	tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]	-0.08083102	
KIF18A	kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]	-0.0808414	
ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	-0.080844894	
LRPAP1	LDL receptor related protein associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6701]	-0.080857895	
COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	-0.08086272	
FUT7	fucosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4018]	-0.08088282	
CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	-0.08089075	
CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	-0.08090151	
SLC27A4	solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	-0.08097823	
LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	-0.08111744	
IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	-0.08111974	
C19orf47	chromosome 19 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:26723]	-0.08112527	
NT5DC2	5'-nucleotidase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25717]	-0.081128486	
RNF144A	ring finger protein 144A [Source:HGNC Symbol;Acc:HGNC:20457]	-0.08113153	
AATBC	apoptosis associated transcript in bladder cancer [Source:HGNC Symbol;Acc:HGNC:51526]	-0.08113968	
RBM15B	RNA binding motif protein 15B [Source:HGNC Symbol;Acc:HGNC:24303]	-0.081145756	
METTL6	methyltransferase 6, tRNA N3-cytidine [Source:HGNC Symbol;Acc:HGNC:28343]	-0.08118684	
MFSD8	major facilitator superfamily domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28486]	-0.08120865	
FEM1C	fem-1 homolog C [Source:HGNC Symbol;Acc:HGNC:16933]	-0.08121817	
CALHM5	calcium homeostasis modulator family member 5 [Source:HGNC Symbol;Acc:HGNC:21568]	-0.08123488	
NPEPL1	aminopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:16244]	-0.08130019	
NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	-0.08131399	
DNM1P46	dynamin 1 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35199]	-0.08132492	
MAPKAP1	MAPK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18752]	-0.081402816	
MAGED4B	MAGE family member D4B [Source:HGNC Symbol;Acc:HGNC:22880]	-0.08141577	
UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	-0.0814309	
FAM110A	family with sequence similarity 110 member A [Source:HGNC Symbol;Acc:HGNC:16188]	-0.08143666	
DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	-0.08148672	
ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	-0.081505455	
PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	-0.081506856	
MSTO2P	misato family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:26329]	-0.081508055	
SERTAD1	SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932]	-0.0815197	
RAD54B	RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]	-0.08154794	
CASP10	caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]	-0.081562705	
EXPH5	exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]	-0.08156388	
DPH3P1	diphthamide biosynthesis 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16136]	-0.08159219	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	-0.08162786	
GNA12	G protein subunit alpha 12 [Source:HGNC Symbol;Acc:HGNC:4380]	-0.08167455	
UNC93B1	unc-93 homolog B1, TLR signaling regulator [Source:HGNC Symbol;Acc:HGNC:13481]	-0.081682384	
SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	-0.08168497	
HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	-0.08172549	
PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	-0.081767224	
JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	-0.081835605	
LGSN	lengsin, lens protein with glutamine synthetase domain [Source:HGNC Symbol;Acc:HGNC:21016]	-0.08184671	
SOX21	SRY-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11197]	-0.08185858	
NUTM2G	NUT family member 2G [Source:HGNC Symbol;Acc:HGNC:23449]	-0.08190092	
CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	-0.08192539	
UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	-0.08193596	
CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	-0.081949495	
CRMA	cardiomyocyte maturation associated lncRNA [Source:HGNC Symbol;Acc:HGNC:26393]	-0.081996866	
DLST	dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]	-0.08211482	
NCKAP1	NCK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7666]	-0.082115375	
PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	-0.08219978	
OXR1	oxidation resistance 1 [Source:HGNC Symbol;Acc:HGNC:15822]	-0.08220048	
KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	-0.0822232	
WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	-0.08223769	
KDM7A-DT	KDM7A divergent transcript [Source:HGNC Symbol;Acc:HGNC:48959]	-0.08225342	
STK16	serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]	-0.08225946	
PCGF2	polycomb group ring finger 2 [Source:HGNC Symbol;Acc:HGNC:12929]	-0.08226368	
C17orf99	chromosome 17 open reading frame 99 [Source:HGNC Symbol;Acc:HGNC:34490]	-0.08226985	
DNAJC25	DnaJ heat shock protein family (Hsp40) member C25 [Source:HGNC Symbol;Acc:HGNC:34187]	-0.08227126	
DENND4B	DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044]	-0.0823345	
GPATCH2	G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]	-0.08237377	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	-0.08238346	
TSC22D2	TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]	-0.082405716	
VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	-0.082408376	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	-0.08251376	
WASH8P	WAS protein family homolog 8, pseudogene [Source:HGNC Symbol;Acc:HGNC:53913]	-0.082519464	
GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	-0.082560994	
ZNF358	zinc finger protein 358 [Source:HGNC Symbol;Acc:HGNC:16838]	-0.082615666	
DPY19L4	dpy-19 like 4 [Source:HGNC Symbol;Acc:HGNC:27829]	-0.08263518	
LINC00910	long intergenic non-protein coding RNA 910 [Source:HGNC Symbol;Acc:HGNC:44361]	-0.08266037	
VILL	villin like [Source:HGNC Symbol;Acc:HGNC:30906]	-0.08266799	
RUVBL2	RuvB like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	-0.08268212	
IGFL1	IGF like family member 1 [Source:HGNC Symbol;Acc:HGNC:24093]	-0.08269083	
RNF126	ring finger protein 126 [Source:HGNC Symbol;Acc:HGNC:21151]	-0.08269376	
PIGL	phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966]	-0.08269695	
ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	-0.08274191	
CCL24	C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]	-0.08276838	
HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	-0.08284339	
DENND3	DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]	-0.08284921	
UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	-0.0828633	
STING1	stimulator of interferon response cGAMP interactor 1 [Source:HGNC Symbol;Acc:HGNC:27962]	-0.08291657	
KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	-0.08296342	
ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	-0.08296571	
GTPBP1	GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4669]	-0.08298802	
CD19	CD19 molecule [Source:HGNC Symbol;Acc:HGNC:1633]	-0.08299081	
PRPF31	pre-mRNA processing factor 31 [Source:HGNC Symbol;Acc:HGNC:15446]	-0.0829922	
WRNIP1	WRN helicase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20876]	-0.08300929	
YY2	YY2 transcription factor [Source:HGNC Symbol;Acc:HGNC:31684]	-0.08302149	
C2orf68	chromosome 2 open reading frame 68 [Source:HGNC Symbol;Acc:HGNC:34353]	-0.08303073	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	-0.08303742	
RAB5C	RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]	-0.083110996	
MRPL23-AS1	MRPL23 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42812]	-0.08313543	
IFT70A	intraflagellar transport 70A [Source:HGNC Symbol;Acc:HGNC:25853]	-0.08318909	
EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	-0.083224475	
DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	-0.08324429	
ZSCAN32	zinc finger and SCAN domain containing 32 [Source:HGNC Symbol;Acc:HGNC:20812]	-0.08329414	
TBL2	transducin beta like 2 [Source:HGNC Symbol;Acc:HGNC:11586]	-0.08332537	
DGCR2	DiGeorge syndrome critical region gene 2 [Source:HGNC Symbol;Acc:HGNC:2845]	-0.083325624	
ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	-0.08336036	
RAB11FIP5	RAB11 family interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:24845]	-0.08339534	
FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	-0.08341172	
GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	-0.083420016	
VAMP4	vesicle associated membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:12645]	-0.083432876	
MORF4L2	mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]	-0.08351609	
ZNHIT3	zinc finger HIT-type containing 3 [Source:HGNC Symbol;Acc:HGNC:12309]	-0.08353644	
NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	-0.083544314	
SIGLEC1	sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]	-0.083545715	
RHNO1	RAD9-HUS1-RAD1 interacting nuclear orphan 1 [Source:HGNC Symbol;Acc:HGNC:28206]	-0.083554015	
EFCAB10	EF-hand calcium binding domain 10 [Source:HGNC Symbol;Acc:HGNC:34531]	-0.083638296	
TCP11	t-complex 11 [Source:HGNC Symbol;Acc:HGNC:11658]	-0.083651155	
C8B	complement C8 beta chain [Source:HGNC Symbol;Acc:HGNC:1353]	-0.08367683	
C9orf152	chromosome 9 open reading frame 152 [Source:HGNC Symbol;Acc:HGNC:31455]	-0.08368685	
TMEM101	transmembrane protein 101 [Source:HGNC Symbol;Acc:HGNC:28653]	-0.083687685	
ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	-0.083688304	
FKBP1AP1	FKBP prolyl isomerase 1A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3714]	-0.08370555	
BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	-0.0837294	
CFAP90	cilia and flagella associated protein 90 [Source:HGNC Symbol;Acc:HGNC:27028]	-0.083732285	
PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	-0.08373326	
TRIO	trio Rho guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:12303]	-0.08373367	
KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	-0.083742954	
C1orf43	chromosome 1 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:29876]	-0.08374359	
MYO19	myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]	-0.083791226	
KERA	keratocan [Source:HGNC Symbol;Acc:HGNC:6309]	-0.0837953	
ARMCX6	armadillo repeat containing X-linked 6 [Source:HGNC Symbol;Acc:HGNC:26094]	-0.083846144	
BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	-0.083847515	
CRB2	crumbs cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:18688]	-0.08385253	
CCNJL	cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]	-0.08387885	
PROSER2	proline and serine rich 2 [Source:HGNC Symbol;Acc:HGNC:23728]	-0.08388603	
NSMCE2	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]	-0.08389765	
STK24	serine/threonine kinase 24 [Source:HGNC Symbol;Acc:HGNC:11403]	-0.083898775	
RTRAF	RNA transcription, translation and transport factor [Source:HGNC Symbol;Acc:HGNC:23169]	-0.08390524	
SERTAD2	SERTA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30784]	-0.083940506	
PFDN2	prefoldin subunit 2 [Source:HGNC Symbol;Acc:HGNC:8867]	-0.08394724	
ZNF696	zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]	-0.08398239	
FTX	FTX transcript, XIST regulator [Source:HGNC Symbol;Acc:HGNC:37190]	-0.08401652	
PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	-0.08401664	
ERCC6L	ERCC excision repair 6 like, spindle assembly checkpoint helicase [Source:HGNC Symbol;Acc:HGNC:20794]	-0.084019005	
UBA6	ubiquitin like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581]	-0.08402005	
PIEZO2	piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]	-0.08403541	
SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	-0.08406364	
IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	-0.08411828	
SPOPL	speckle type BTB/POZ protein like [Source:HGNC Symbol;Acc:HGNC:27934]	-0.08413561	
CTNNBIP1	catenin beta interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16913]	-0.084146805	
SKA3	spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]	-0.08414965	
ZNF414	zinc finger protein 414 [Source:HGNC Symbol;Acc:HGNC:20630]	-0.08423763	
TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	-0.08424216	
HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	-0.084254384	
FUT8	fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]	-0.084277645	
AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	-0.0843125	
C15orf39	chromosome 15 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:24497]	-0.084374115	
DAD1	defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]	-0.08437768	
TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	-0.084419556	
ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]	-0.08442874	
ATG2A	autophagy related 2A [Source:HGNC Symbol;Acc:HGNC:29028]	-0.08447633	
C1QTNF4	C1q and TNF related 4 [Source:HGNC Symbol;Acc:HGNC:14346]	-0.08450748	
SNHG7	small nucleolar RNA host gene 7 [Source:HGNC Symbol;Acc:HGNC:28254]	-0.08452373	
OR7E91P	olfactory receptor family 7 subfamily E member 91 pseudogene [Source:HGNC Symbol;Acc:HGNC:14747]	-0.08452664	
GCSAM	germinal center associated signaling and motility [Source:HGNC Symbol;Acc:HGNC:20253]	-0.08454139	
PRR5-ARHGAP8	PRR5-ARHGAP8 readthrough [Source:HGNC Symbol;Acc:HGNC:34512]	-0.084551916	
ST14	ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]	-0.08456553	
TIMM17B	translocase of inner mitochondrial membrane 17B [Source:HGNC Symbol;Acc:HGNC:17310]	-0.08457387	
ADCK5	aarF domain containing kinase 5 [Source:HGNC Symbol;Acc:HGNC:21738]	-0.08459502	
CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	-0.08459604	
ZNF345	zinc finger protein 345 [Source:HGNC Symbol;Acc:HGNC:16367]	-0.08459827	
LGR5	leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]	-0.08461435	
BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	-0.08463603	
ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	-0.08465851	
ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	-0.08466759	
NLRP2	NLR family pyrin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:22948]	-0.08466904	
CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28184]	-0.08467416	
SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	-0.08468824	
SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]	-0.08473081	
CCR10	C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]	-0.084764995	
MIEN1	migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]	-0.08479386	
ISCA2	iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857]	-0.08479658	
OVOL1	ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]	-0.084848166	
SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	-0.08486617	
YEATS4	YEATS domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24859]	-0.08486939	
INCENP	inner centromere protein [Source:HGNC Symbol;Acc:HGNC:6058]	-0.08489648	
ZNRD2	zinc ribbon domain containing 2 [Source:HGNC Symbol;Acc:HGNC:11328]	-0.084921286	
ABCB9	ATP binding cassette subfamily B member 9 [Source:HGNC Symbol;Acc:HGNC:50]	-0.0849326	
JAGN1	jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]	-0.08494872	
MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	-0.08499655	
ERF	ETS2 repressor factor [Source:HGNC Symbol;Acc:HGNC:3444]	-0.085043885	
ZC3HAV1L	zinc finger CCCH-type containing, antiviral 1 like [Source:HGNC Symbol;Acc:HGNC:22423]	-0.085086055	
PTOV1	PTOV1 extended AT-hook containing adaptor protein [Source:HGNC Symbol;Acc:HGNC:9632]	-0.08508841	
LRRC31	leucine rich repeat containing 31 [Source:HGNC Symbol;Acc:HGNC:26261]	-0.08508897	
QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	-0.08510785	
CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	-0.0851125	
DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	-0.08513481	
KRTAP5-1	keratin associated protein 5-1 [Source:HGNC Symbol;Acc:HGNC:23596]	-0.08521691	
RFX1	regulatory factor X1 [Source:HGNC Symbol;Acc:HGNC:9982]	-0.08522333	
PLS1	plastin 1 [Source:HGNC Symbol;Acc:HGNC:9090]	-0.08525481	
LSM11	LSM11, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:30860]	-0.08527865	
TMC4	transmembrane channel like 4 [Source:HGNC Symbol;Acc:HGNC:22998]	-0.08528912	
GPBP1L1	GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]	-0.08531536	
GJB6	gap junction protein beta 6 [Source:HGNC Symbol;Acc:HGNC:4288]	-0.08531888	
FCER2	Fc epsilon receptor II [Source:HGNC Symbol;Acc:HGNC:3612]	-0.08538741	
CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	-0.08548498	
ESRP2	epithelial splicing regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:26152]	-0.08550182	
TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	-0.08551264	
FUZ	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	-0.08551911	
GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	-0.08557759	
KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	-0.085637346	
SPAG16	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]	-0.085655026	
